numDots,subdomainLevel,pathLevel,urlLength,numDash,numUnderscore,numPercent,numQueryComponents,numApersand,numDigits,https,ipAddress,hostnameLength,pathLength,queryLength,type
0.12,0.05555555555555555,0.05555555555555555,0.12048192771084339,0.02564102564102564,0.05,0.0,0.3214285714285714,0.2962962962962963,0.01807228915662651,0.0,0.0,0.09166666666666667,0.013245033112582781,0.10014409221902017,1.0
0.08,0.05555555555555555,0.0,0.015591778880226791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09583333333333334,0.0013245033112582781,0.0,0.0
0.2,0.1111111111111111,0.16666666666666666,0.029057406094968107,0.0,0.0,0.0,0.0,0.0,0.01807228915662651,0.0,0.0,0.05416666666666667,0.039735099337748346,0.0,1.0
0.04,0.0,0.16666666666666666,0.021970233876683204,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,1.0,0.0,0.020833333333333332,0.03708609271523179,0.0,0.0
0.04,0.0,0.0,0.017717930545712263,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10833333333333334,0.0013245033112582781,0.0,0.0
0.12,0.0,0.16666666666666666,0.06874557051736357,0.02564102564102564,0.0,0.0,0.10714285714285714,0.07407407407407407,0.08132530120481928,0.0,0.0,0.06666666666666667,0.03576158940397351,0.039625360230547545,1.0
0.16,0.05555555555555555,0.05555555555555555,0.060240963855421686,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.012048192771084338,0.0,0.0,0.075,0.019867549668874173,0.03818443804034582,1.0
0.12,0.0,0.2777777777777778,0.08646350106307583,0.0,0.1,0.0,0.07142857142857142,0.037037037037037035,0.08132530120481928,0.0,0.0,0.075,0.051655629139072845,0.047550432276657055,1.0
0.12,0.05555555555555555,0.2222222222222222,0.03118355776045358,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.024999999999999998,0.052980132450331126,0.0,0.0
0.16,0.05555555555555555,0.2222222222222222,0.026931254429482635,0.0,0.0,0.0,0.0,0.0,0.03614457831325302,0.0,0.0,0.07916666666666666,0.02781456953642384,0.0,1.0
0.2,0.05555555555555555,0.2222222222222222,0.09425939050318924,0.0,0.0,0.0,0.10714285714285714,0.07407407407407407,0.09337349397590362,0.0,0.0,0.09166666666666667,0.03576158940397351,0.061239193083573486,1.0
0.12,0.0,0.2777777777777778,0.028348688873139617,0.0,0.0,0.0,0.0,0.0,0.01807228915662651,0.0,0.0,0.020833333333333332,0.04900662251655629,0.0,1.0
0.2,0.0,0.2222222222222222,0.05527994330262226,0.02564102564102564,0.0,0.0,0.0,0.07407407407407407,0.04819277108433735,0.0,1.0,0.0625,0.08609271523178808,0.0,1.0
0.08,0.0,0.16666666666666666,0.06520198440822113,0.2564102564102564,0.0,0.0,0.0,0.0,0.024096385542168676,1.0,0.0,0.05,0.10860927152317881,0.0,0.0
0.08,0.0,0.2222222222222222,0.028348688873139617,0.02564102564102564,0.05,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0125,0.051655629139072845,0.0,0.0
0.08,0.05555555555555555,0.1111111111111111,0.029057406094968107,0.02564102564102564,0.0,0.013605442176870748,0.0,0.0,0.006024096385542169,1.0,0.0,0.08333333333333334,0.030463576158940398,0.0,0.0
0.08,0.0,0.16666666666666666,0.08858965272856131,0.0,0.65,0.0,0.0,0.0,0.01807228915662651,1.0,0.0,0.037500000000000006,0.1562913907284768,0.0,0.0
0.08,0.0,0.1111111111111111,0.06945428773919207,0.0,0.05,0.0,0.17857142857142855,0.14814814814814814,0.009036144578313254,1.0,0.0,0.10416666666666667,0.019867549668874173,0.042507204610951005,1.0
0.12,0.05555555555555555,0.05555555555555555,0.0744153082919915,0.07692307692307693,0.05,0.0,0.17857142857142855,0.14814814814814814,0.02710843373493976,1.0,0.0,0.08750000000000001,0.013245033112582781,0.05403458213256484,1.0
0.08,0.0,0.05555555555555555,0.012756909992912829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04583333333333334,0.011920529801324502,0.0,0.0
0.08,0.05555555555555555,0.1111111111111111,0.020552799433026223,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.025165562913907286,0.0,0.0
0.04,0.0,0.1111111111111111,0.021970233876683204,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.02781456953642384,0.0,1.0
0.12,0.05555555555555555,0.16666666666666666,0.03047484053862509,0.0,0.0,0.0,0.0,0.0,0.009036144578313254,1.0,0.0,0.075,0.03576158940397351,0.0,0.0
0.04,0.0,0.0,0.01346562721474132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.0013245033112582781,0.0,0.0
0.28,0.1111111111111111,0.2222222222222222,0.1913536498936924,0.0,0.35000000000000003,0.0,0.21428571428571427,0.18518518518518517,0.12048192771084337,0.0,0.0,0.05,0.04370860927152318,0.1628242074927954,1.0
0.16,0.0,0.2222222222222222,0.07866761162296244,0.0,0.25,0.0,0.0,0.037037037037037035,0.06927710843373494,0.0,0.0,0.05,0.1337748344370861,0.0,0.0
0.08,0.0,0.05555555555555555,0.024805102763997163,0.0,0.1,0.0,0.0,0.0,0.030120481927710843,1.0,0.0,0.029166666666666664,0.039735099337748346,0.0,0.0
0.08,0.0,0.2777777777777778,0.041105598866052445,0.05128205128205128,0.0,0.0,0.0,0.0,0.021084337349397592,1.0,0.0,0.04166666666666667,0.06622516556291391,0.0,0.0
0.08,0.0,0.2222222222222222,0.024805102763997163,0.0,0.0,0.0,0.0,0.0,0.01807228915662651,1.0,0.0,0.020833333333333332,0.0423841059602649,0.0,0.0
0.2,0.05555555555555555,0.2222222222222222,0.10985116938341602,0.0,0.0,0.0,0.17857142857142855,0.14814814814814814,0.12048192771084337,0.0,0.0,0.09166666666666667,0.03576158940397351,0.0770893371757925,1.0
0.04,0.0,0.16666666666666666,0.04535790219702339,0.15384615384615385,0.0,0.0,0.0,0.0,0.01807228915662651,1.0,0.0,0.029166666666666664,0.0781456953642384,0.0,0.0
0.32,0.2222222222222222,0.16666666666666666,0.07299787384833452,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.0030120481927710845,0.0,0.0,0.09583333333333334,0.026490066225165563,0.04394812680115273,1.0
0.04,0.0,0.1111111111111111,0.026222537207654145,0.0,0.1,0.0,0.0,0.0,0.021084337349397592,1.0,0.0,0.05,0.03576158940397351,0.0,0.0
0.2,0.05555555555555555,0.2222222222222222,0.06378454996456415,0.02564102564102564,0.0,0.0,0.0,0.0,0.024096385542168676,0.0,0.0,0.058333333333333334,0.10331125827814569,0.0,1.0
0.16,0.05555555555555555,0.2222222222222222,0.03260099220411056,0.0,0.0,0.0,0.0,0.0,0.0391566265060241,1.0,0.0,0.10833333333333334,0.02913907284768212,0.0,1.0
0.08,0.0,0.05555555555555555,0.017717930545712263,0.0,0.05,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.037500000000000006,0.023841059602649005,0.0,1.0
0.08,0.0,0.2222222222222222,0.04181431608788094,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.04166666666666667,0.06754966887417219,0.0,0.0
0.08,0.0,0.1111111111111111,0.021970233876683204,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,1.0,0.0,0.03333333333333334,0.031788079470198675,0.0,1.0
0.04,0.0,0.2222222222222222,0.03118355776045358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.04900662251655629,0.0,0.0
0.12,0.05555555555555555,0.05555555555555555,0.019135364989369245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.029166666666666664,0.018543046357615896,0.0,1.0
0.04,0.0,0.1111111111111111,0.01417434443656981,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,1.0,0.0,0.03333333333333334,0.017218543046357615,0.0,1.0
0.08,0.0,0.05555555555555555,0.015591778880226791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058333333333333334,0.013245033112582781,0.0,0.0
0.04,0.0,0.0,0.01417434443656981,0.0,0.0,0.0,0.03571428571428571,0.0,0.009036144578313254,0.0,0.0,0.0625,0.0013245033112582781,0.0036023054755043226,0.0
0.08,0.05555555555555555,0.0,0.015591778880226791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09583333333333334,0.0013245033112582781,0.0,0.0
0.12,0.05555555555555555,0.16666666666666666,0.029057406094968107,0.0,0.0,0.0,0.0,0.0,0.009036144578313254,1.0,0.0,0.075,0.033112582781456956,0.0,0.0
0.04,0.0,0.1111111111111111,0.08646350106307583,0.0,0.05,0.0,0.0,0.0,0.10240963855421688,0.0,0.0,0.037500000000000006,0.152317880794702,0.0,1.0
0.04,0.0,0.16666666666666666,0.052445074415308296,0.20512820512820512,0.0,0.0,0.0,0.0,0.03313253012048193,1.0,0.0,0.058333333333333334,0.08211920529801324,0.0,0.0
0.12,0.05555555555555555,0.05555555555555555,0.008504606661941885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.006622516556291391,0.0,1.0
0.08,0.05555555555555555,0.1111111111111111,0.01346562721474132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.011920529801324502,0.0,0.0
0.08,0.05555555555555555,0.0,0.029766123316796598,0.1282051282051282,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.18333333333333335,0.0,0.0,1.0
0.04,0.0,0.2222222222222222,0.05669737774627924,0.02564102564102564,0.05,0.0,0.0,0.0,0.060240963855421686,0.0,0.0,0.058333333333333334,0.09006622516556291,0.0,0.0
0.04,0.0,0.0,0.004252303330970944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333334,0.0,0.0,1.0
0.16,0.0,0.05555555555555555,0.012756909992912829,0.0,0.0,0.0,0.0,0.0,0.0391566265060241,0.0,1.0,0.05416666666666667,0.009271523178807948,0.0,1.0
0.16,0.05555555555555555,0.2222222222222222,0.03189227498228207,0.0,0.0,0.0,0.0,0.0,0.03614457831325302,1.0,0.0,0.10833333333333334,0.02781456953642384,0.0,1.0
0.16,0.05555555555555555,0.05555555555555555,0.08291991495393339,0.10256410256410256,0.05,0.0,0.17857142857142855,0.14814814814814814,0.02710843373493976,0.0,0.0,0.07083333333333333,0.013245033112582781,0.06556195965417867,1.0
0.04,0.0,0.2222222222222222,0.09213323883770376,0.3333333333333333,0.05,0.0,0.03571428571428571,0.0,0.024096385542168676,0.0,0.0,0.03333333333333334,0.13509933774834437,0.015129682997118154,0.0
0.04,0.0,0.16666666666666666,0.020552799433026223,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,1.0,0.0,0.020833333333333332,0.03443708609271523,0.0,0.0
0.12,0.05555555555555555,0.2777777777777778,0.03047484053862509,0.0,0.1,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0625,0.039735099337748346,0.0,1.0
0.16,0.0,0.1111111111111111,0.016300496102055282,0.0,0.0,0.0,0.0,0.0,0.0391566265060241,0.0,1.0,0.04166666666666667,0.019867549668874173,0.0,1.0
0.12,0.05555555555555555,0.2222222222222222,0.05527994330262226,0.05128205128205128,0.0,0.0,0.0,0.0,0.009036144578313254,0.0,0.0,0.058333333333333334,0.08741721854304636,0.0,1.0
0.08,0.0,0.05555555555555555,0.07370659107016302,0.07692307692307693,0.05,0.0,0.17857142857142855,0.14814814814814814,0.024096385542168676,0.0,0.0,0.024999999999999998,0.013245033112582781,0.06412103746397695,1.0
0.16,0.0,0.05555555555555555,0.01417434443656981,0.0,0.0,0.0,0.0,0.0,0.045180722891566265,0.0,1.0,0.0625,0.009271523178807948,0.0,1.0
0.08,0.0,0.1111111111111111,0.029766123316796598,0.0,0.05,0.0,0.0,0.0,0.05120481927710844,1.0,0.0,0.03333333333333334,0.046357615894039736,0.0,1.0
0.2,0.1111111111111111,0.16666666666666666,0.025513819985825654,0.0,0.0,0.0,0.0,0.0,0.030120481927710843,0.0,0.0,0.05416666666666667,0.033112582781456956,0.0,1.0
0.08,0.05555555555555555,0.1111111111111111,0.019844082211197732,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.023841059602649005,0.0,0.0
0.04,0.0,0.1111111111111111,0.01417434443656981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037500000000000006,0.017218543046357615,0.0,0.0
0.08,0.0,0.2222222222222222,0.029766123316796598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.052980132450331126,0.0,1.0
0.08,0.0,0.38888888888888884,0.052445074415308296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07916666666666666,0.07549668874172186,0.0,0.0
0.12,0.05555555555555555,0.1111111111111111,0.026931254429482635,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.02913907284768212,0.0,0.0
0.08,0.05555555555555555,0.1111111111111111,0.039688164422395464,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.060927152317880796,0.0,0.0
0.04,0.0,0.16666666666666666,0.026222537207654145,0.05128205128205128,0.0,0.0,0.0,0.0,0.0030120481927710845,1.0,0.0,0.020833333333333332,0.045033112582781455,0.0,0.0
0.08,0.0,0.05555555555555555,0.043231750531537924,0.0,0.0,0.0,0.07142857142857142,0.037037037037037035,0.024096385542168676,0.0,0.0,0.09583333333333334,0.013245033112582781,0.02089337175792507,0.0
0.16,0.0,0.1111111111111111,0.019135364989369245,0.0,0.0,0.0,0.0,0.0,0.030120481927710843,0.0,1.0,0.03333333333333334,0.02781456953642384,0.0,1.0
0.04,0.0,0.1111111111111111,0.021261516654854713,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03333333333333334,0.031788079470198675,0.0,0.0
0.08,0.05555555555555555,0.1111111111111111,0.03614457831325302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14583333333333334,0.023841059602649005,0.0,0.0
0.08,0.0,0.1111111111111111,0.08362863217576187,0.0,0.1,0.006802721088435374,0.14285714285714285,0.1111111111111111,0.0391566265060241,1.0,0.0,0.03333333333333334,0.0423841059602649,0.0569164265129683,0.0
0.08,0.05555555555555555,0.05555555555555555,0.0673281360737066,0.0,0.0,0.006802721088435374,0.10714285714285714,0.07407407407407407,0.08734939759036145,1.0,0.0,0.05416666666666667,0.011920529801324502,0.05259365994236311,1.0
0.04,0.0,0.16666666666666666,0.021261516654854713,0.07692307692307693,0.0,0.0,0.0,0.0,0.006024096385542169,1.0,0.0,0.020833333333333332,0.03576158940397351,0.0,0.0
0.12,0.05555555555555555,0.38888888888888884,0.06307583274273565,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07916666666666666,0.09536423841059602,0.0,1.0
0.12,0.05555555555555555,0.2222222222222222,0.03543586109142452,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.04583333333333334,0.054304635761589407,0.0,1.0
0.08,0.0,0.1111111111111111,0.0148830616583983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.025165562913907286,0.0,1.0
0.12,0.05555555555555555,0.05555555555555555,0.020552799433026223,0.05128205128205128,0.0,0.0,0.0,0.0,0.042168674698795185,1.0,0.0,0.037500000000000006,0.02913907284768212,0.0,1.0
0.04,0.0,0.16666666666666666,0.07228915662650603,0.28205128205128205,0.0,0.0,0.0,0.0,0.030120481927710843,1.0,0.0,0.08333333333333334,0.11125827814569536,0.0,0.0
0.04,0.0,0.2222222222222222,0.033309709425939055,0.0,0.0,0.013605442176870748,0.0,0.0,0.03313253012048193,1.0,0.0,0.037500000000000006,0.052980132450331126,0.0,0.0
0.08,0.05555555555555555,0.2222222222222222,0.06307583274273565,0.0,1.0,0.0,0.0,0.0,0.08734939759036145,0.0,0.0,0.0625,0.10066225165562914,0.0,1.0
0.12,0.0,0.05555555555555555,0.009922041105598866,0.0,0.0,0.0,0.0,0.0,0.03313253012048193,0.0,1.0,0.04166666666666667,0.007947019867549669,0.0,1.0
0.16,0.0,0.16666666666666666,0.08008504606661943,0.0,0.05,0.03401360544217687,0.0,0.0,0.06626506024096386,0.0,0.0,0.04583333333333334,0.13774834437086092,0.0,0.0
0.04,0.0,0.05555555555555555,0.007087172218284907,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,1.0,0.0,0.029166666666666664,0.006622516556291391,0.0,0.0
0.12,0.05555555555555555,0.05555555555555555,0.015591778880226791,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04166666666666667,0.018543046357615896,0.0,1.0
0.08,0.05555555555555555,0.1111111111111111,0.0148830616583983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04583333333333334,0.015894039735099338,0.0,1.0
0.08,0.05555555555555555,0.0,0.019135364989369245,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.0013245033112582781,0.0,0.0
0.08,0.0,0.05555555555555555,0.019135364989369245,0.0,0.1,0.0,0.0,0.0,0.030120481927710843,1.0,0.0,0.029166666666666664,0.02913907284768212,0.0,0.0
0.08,0.0,0.05555555555555555,0.008504606661941885,0.0,0.0,0.0,0.0,0.0,0.009036144578313254,0.0,0.0,0.024999999999999998,0.010596026490066225,0.0,0.0
0.08,0.0,0.05555555555555555,0.02409638554216868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.026490066225165563,0.0,0.0
0.08,0.0,0.05555555555555555,0.10985116938341602,0.1282051282051282,0.05,0.0,0.3214285714285714,0.2962962962962963,0.06325301204819278,0.0,0.0,0.037500000000000006,0.013245033112582781,0.09870317002881844,1.0
0.08,0.0,0.2222222222222222,0.025513819985825654,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,1.0,0.0,0.0125,0.046357615894039736,0.0,0.0
0.2,0.1111111111111111,0.16666666666666666,0.025513819985825654,0.0,0.0,0.0,0.0,0.0,0.030120481927710843,0.0,0.0,0.05416666666666667,0.033112582781456956,0.0,1.0
0.12,0.05555555555555555,0.1111111111111111,0.016300496102055282,0.0,0.0,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0,0.058333333333333334,0.01456953642384106,0.0,0.0
0.04,0.0,0.16666666666666666,0.0368532955350815,0.0,0.0,0.0,0.10714285714285714,0.07407407407407407,0.015060240963855422,0.0,0.0,0.024999999999999998,0.022516556291390728,0.021613832853025934,1.0
0.04,0.0,0.16666666666666666,0.03543586109142452,0.10256410256410256,0.0,0.0,0.0,0.0,0.021084337349397592,1.0,0.0,0.024999999999999998,0.060927152317880796,0.0,0.0
0.16,0.1111111111111111,0.1111111111111111,0.06449326718639263,0.0,0.0,0.0,0.17857142857142855,0.14814814814814814,0.03614457831325302,1.0,0.0,0.07083333333333333,0.015894039735099338,0.045389048991354465,1.0
0.08,0.05555555555555555,0.05555555555555555,0.021261516654854713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07916666666666666,0.017218543046357615,0.0,0.0
0.08,0.0,0.1111111111111111,0.019135364989369245,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,1.0,0.0,0.037500000000000006,0.026490066225165563,0.0,1.0
0.04,0.0,0.1111111111111111,0.07370659107016302,0.3333333333333333,0.0,0.0,0.0,0.0,0.021084337349397592,1.0,0.0,0.03333333333333334,0.12980132450331125,0.0,0.0
0.08,0.05555555555555555,0.05555555555555555,0.016300496102055282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0625,0.013245033112582781,0.0,1.0
0.04,0.0,0.1111111111111111,0.017009213323883773,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.029166666666666664,0.025165562913907286,0.0,0.0
0.12,0.0,0.05555555555555555,0.048901488306165836,0.0,0.0,0.04081632653061224,0.03571428571428571,0.0,0.021084337349397592,0.0,0.0,0.029166666666666664,0.010596026490066225,0.039625360230547545,0.0
0.08,0.05555555555555555,0.0,0.01417434443656981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08750000000000001,0.0013245033112582781,0.0,0.0
0.16,0.0,0.1111111111111111,0.017009213323883773,0.0,0.0,0.0,0.0,0.0,0.03614457831325302,0.0,1.0,0.04583333333333334,0.019867549668874173,0.0,1.0
0.12,0.0,0.1111111111111111,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.03313253012048193,0.0,1.0,0.037500000000000006,0.013245033112582781,0.0,1.0
0.12,0.05555555555555555,0.1111111111111111,0.024805102763997163,0.02564102564102564,0.0,0.0,0.0,0.0,0.015060240963855422,1.0,0.0,0.06666666666666667,0.026490066225165563,0.0,1.0
0.08,0.0,0.16666666666666666,0.07795889440113396,0.02564102564102564,0.4,0.0,0.0,0.0,0.030120481927710843,1.0,0.0,0.037500000000000006,0.13642384105960265,0.0,0.0
0.2,0.0,0.05555555555555555,0.14953933380581147,0.10256410256410256,0.0,0.23809523809523808,0.07142857142857142,0.037037037037037035,0.18373493975903615,1.0,0.0,0.029166666666666664,0.007947019867549669,0.14265129682997119,0.0
0.08,0.0,0.16666666666666666,0.05031892274982282,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037500000000000006,0.0847682119205298,0.0,0.0
0.08,0.0,0.1111111111111111,0.03827072997873848,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05827814569536424,0.0,0.0
0.08,0.05555555555555555,0.0,0.015591778880226791,0.0,0.0,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0,0.09583333333333334,0.0013245033112582781,0.0,0.0
0.08,0.0,0.1111111111111111,0.028348688873139617,0.0,0.1,0.0,0.0,0.0,0.03313253012048193,1.0,0.0,0.037500000000000006,0.04370860927152318,0.0,1.0
0.24,0.05555555555555555,0.05555555555555555,0.05669737774627924,0.02564102564102564,0.0,0.0,0.07142857142857142,0.037037037037037035,0.0,0.0,0.0,0.05416666666666667,0.013245033112582781,0.04178674351585014,0.0
0.08,0.0,0.05555555555555555,0.018426647767540754,0.0,0.0,0.0,0.03571428571428571,0.0,0.009036144578313254,0.0,0.0,0.037500000000000006,0.015894039735099338,0.004322766570605187,0.0
0.2,0.05555555555555555,0.1111111111111111,0.09496810772501772,0.0,0.0,0.0,0.0,0.25925925925925924,0.06325301204819278,0.0,0.0,0.058333333333333334,0.16158940397350993,0.0,1.0
0.16,0.0,0.1111111111111111,0.017009213323883773,0.0,0.0,0.0,0.0,0.0,0.0391566265060241,0.0,1.0,0.04583333333333334,0.019867549668874173,0.0,1.0
0.12,0.05555555555555555,0.2222222222222222,0.04819277108433735,0.05128205128205128,0.0,0.0,0.0,0.0,0.06325301204819278,0.0,0.0,0.0625,0.0728476821192053,0.0,1.0
0.12,0.0,0.1111111111111111,0.0148830616583983,0.0,0.0,0.0,0.0,0.0,0.0391566265060241,0.0,1.0,0.04166666666666667,0.017218543046357615,0.0,1.0
0.12,0.1111111111111111,0.1111111111111111,0.03897944720056698,0.0,0.0,0.0,0.03571428571428571,0.0,0.045180722891566265,1.0,0.0,0.06666666666666667,0.019867549668874173,0.018011527377521614,0.0
0.08,0.0,0.2222222222222222,0.03614457831325302,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.037500000000000006,0.05827814569536424,0.0,0.0
0.08,0.05555555555555555,0.0,0.01417434443656981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166666666666667,0.0,0.0,1.0
0.12,0.05555555555555555,0.1111111111111111,0.022678951098511698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058333333333333334,0.026490066225165563,0.0,0.0
0.12,0.05555555555555555,0.05555555555555555,0.025513819985825654,0.0,0.0,0.0,0.03571428571428571,0.0,0.01807228915662651,1.0,0.0,0.07083333333333333,0.01456953642384106,0.00648414985590778,0.0
0.04,0.0,0.16666666666666666,0.021970233876683204,0.0,0.05,0.0,0.0,0.0,0.030120481927710843,1.0,0.0,0.024999999999999998,0.03576158940397351,0.0,0.0
0.04,0.0,0.05555555555555555,0.06945428773919207,0.2564102564102564,0.05,0.0,0.07142857142857142,0.037037037037037035,0.024096385542168676,1.0,0.0,0.04583333333333334,0.08211920529801324,0.018731988472622477,0.0
0.08,0.0,0.16666666666666666,0.055988660524450756,0.15384615384615385,0.0,0.0,0.0,0.0,0.01807228915662651,1.0,0.0,0.058333333333333334,0.08874172185430464,0.0,0.0
0.04,0.0,0.0,0.012756909992912829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07916666666666666,0.0013245033112582781,0.0,0.0
0.12,0.05555555555555555,0.1111111111111111,0.041105598866052445,0.0,0.0,0.0,0.03571428571428571,0.0,0.03614457831325302,0.0,0.0,0.05416666666666667,0.022516556291390728,0.02089337175792507,1.0
0.04,0.0,0.05555555555555555,0.010630758327427357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03333333333333334,0.011920529801324502,0.0,0.0
0.08,0.05555555555555555,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0013245033112582781,0.0,0.0
0.08,0.0,0.05555555555555555,0.024805102763997163,0.0,0.1,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.05,0.033112582781456956,0.0,1.0
0.08,0.0,0.1111111111111111,0.027639971651311126,0.0,0.05,0.0,0.03571428571428571,0.0,0.0030120481927710845,1.0,0.0,0.037500000000000006,0.023841059602649005,0.009365994236311239,0.0
0.08,0.0,0.05555555555555555,0.025513819985825654,0.0,0.0,0.0,0.03571428571428571,0.0,0.012048192771084338,1.0,0.0,0.05,0.015894039735099338,0.009365994236311239,0.0
0.12,0.0,0.05555555555555555,0.009213323883770375,0.0,0.0,0.0,0.0,0.0,0.042168674698795185,0.0,1.0,0.04166666666666667,0.006622516556291391,0.0,1.0
0.2,0.0,0.3333333333333333,0.08575478384124735,0.0,0.05,0.0,0.03571428571428571,0.0,0.060240963855421686,0.0,0.0,0.075,0.07682119205298013,0.03314121037463977,1.0
0.08,0.0,0.0,0.007795889440113394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05416666666666667,0.0,0.0,1.0
0.08,0.05555555555555555,0.0,0.017717930545712263,0.0,0.0,0.0,0.0,0.0,0.009036144578313254,0.0,0.0,0.10833333333333334,0.0013245033112582781,0.0,0.0
0.04,0.0,0.0,0.007087172218284907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0
0.08,0.0,0.05555555555555555,0.043231750531537924,0.0,0.0,0.0,0.07142857142857142,0.037037037037037035,0.024096385542168676,0.0,0.0,0.09583333333333334,0.013245033112582781,0.02089337175792507,0.0
0.12,0.0,0.16666666666666666,0.10347271438695961,0.02564102564102564,0.1,0.027210884353741496,0.07142857142857142,0.037037037037037035,0.030120481927710843,1.0,0.0,0.04583333333333334,0.051655629139072845,0.06988472622478385,0.0
0.16,0.05555555555555555,0.1111111111111111,0.033309709425939055,0.02564102564102564,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.08750000000000001,0.03708609271523179,0.0,1.0
0.08,0.0,0.16666666666666666,0.03047484053862509,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0625,0.030463576158940398,0.0036023054755043226,1.0
0.08,0.0,0.16666666666666666,0.05669737774627924,0.0,0.0,0.006802721088435374,0.14285714285714285,0.1111111111111111,0.03313253012048193,0.0,0.0,0.029166666666666664,0.03443708609271523,0.034582132564841495,0.0
0.08,0.0,0.1111111111111111,0.018426647767540754,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,1.0,0.0,0.04166666666666667,0.022516556291390728,0.0,1.0
